Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/12/2015,18/12/2015,"64,319.29",,EUR,"231-PURCH 5,000 DBXT MSCI W FIN 1C Your Ref : YMIDL3J8BYKL00 Our Ref : 2705100056295025 LU0540980140 DBXT MSCI W FIN 1C for securities account LX003111651 Trade Date : 16/12/2015 Unit price : 12.86 EUR",56295025,YMIDL3J8BYKL00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/12/2015,18/12/2015,"64,269.28",,EUR,"231-PURCH 5,000 DBXT MSCI W FIN 1C Your Ref : YMIDL3J8DUZP00 Our Ref : 2705100056295084 LU0540980140 DBXT MSCI W FIN 1C for securities account LX003111651 Trade Date : 16/12/2015 Unit price : 12.85 EUR",56295084,YMIDL3J8DUZP00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/12/2015,18/12/2015,"64,219.26",,EUR,"231-PURCH 5,000 DBXT MSCI W FIN 1C Your Ref : YMIDL3J8DYLW00 Our Ref : 2705100056295930 LU0540980140 DBXT MSCI W FIN 1C for securities account LX003111651 Trade Date : 16/12/2015 Unit price : 12.84 EUR",56295930,YMIDL3J8DYLW00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/12/2015,18/12/2015,"64,269.28",,EUR,"231-PURCH 5,000 DBXT MSCI W FIN 1C Your Ref : YMIDL3J8DUZN00 Our Ref : 2705100056295589 LU0540980140 DBXT MSCI W FIN 1C for securities account LX003111651 Trade Date : 16/12/2015 Unit price : 12.85 EUR",56295589,YMIDL3J8DUZN00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/12/2015,22/12/2015,"3,654.97",,EUR,"112-VRT000000933869-FSF- Transfer of EUR 3,654.97 in favour of CACEIS BANK LUXEMBOURG /F603/TAB 3Q 2015 2015-45-00643 31116",VRT933869,TAB 3Q 2015,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/01/2016,08/01/2016,"1,940.03",,EUR,"110-Ext.Ref:FSF086812000158 Our Ref: userEMO INT005898680TRX Transfer of EUR 1,940.03 in favour of CACEIS BANK LUXEMBOURG ./F216/GIBEAU BERTRAND/DIRECTOR FEES 1S16 - BERTRAND GIBEAU",005898680/006009,FSF086812000158,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/01/2016,08/01/2016,485.01,,EUR,110-Ext.Ref:FSF086813000162 Our Ref: userEMO INT005898684TRX Transfer of EUR 485.01 in favour of CACEIS BANK LUXEMBOURG ./F216/ADMINISTRATION DES CONTRIBUTIONS DI/DIRECTOR FEES 1S16 IMPOT,005898684/006009,FSF086813000162,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,12/01/2016,12/01/2016,"94,667.15",,EUR,LU1240908902 RED 745 shares TFC DHARMARESEARCH User:admind I0000035101 / 4021999,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/01/2016,14/01/2016,"2,016.00",,EUR,PRIME CACEIS d riv s list s Du 14/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/01/2016,14/01/2016,43.2,,EUR,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/01/2016,15/01/2016,,"2,880.12",EUR,"241-COUPON PAYMENT Our Ref : DE000A0Q4R02 1601/ /COUP/3/ 14,800 ISHARES STX UTILIT for securities account LX003111651 Ex Date : 15/01/2016 Unit price : 0.19460300 EUR Gross : 2,880.12 EUR Tax : 0",FR09784600002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/01/2016,15/01/2016,,"2,016.00",EUR,PRIME CACEIS d riv s list s Du 15/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/01/2016,15/01/2016,,43.2,EUR,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/01/2016,18/01/2016,"40,321.25",,EUR,"121-FMT000000961601-FSF- Transfer of EUR 40,321.25 in favour of TWENTY FIRST CAPITAL ./F301/MANAGEMENT FEES DEC 2015 INVOICE 2015-184",FMT961601,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,216.66,,EUR,511-VRT000000965570-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/TRANSFER AGENCY FEES DECEMBER 2015,VRT965570,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,"19,548.42",,EUR,LU1240908902 RED 156.15 shares TFC DHARMARESEARCH User:admind I0000035101 / 4134394,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,306.44,,EUR,511-VRT000000965567-FSF- Transfer of EUR 268.81 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 37.63 /F219/SUP CUSTODY FEES DECEMBER 2015,VRT965567,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,891.35,,EUR,511-VRT000000965556-FSF- Transfer of EUR 891.35 in favour of CUSTODIAN BANK FEES /F204/SAFEKEEPING FEES DECEMBER 2015,VRT965556,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,"2,000.00",,EUR,"511-VRT000000965559-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/NAV CALCUL FEES DECEMBER 2015",VRT965559,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/01/2016,19/01/2016,208.33,,EUR,511-VRT000000965562-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/DOMICILIARY FEES DECEMBER 2015,VRT965562,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/01/2016,21/01/2016,31.81,,EUR,511-VRT000000967753-FSF- Transfer of EUR 31.81 in favour of REGISTER AND TRANSFER AGENT FEES ./F799/MAILING INTERNE 26/11/15,VRT967753,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/01/2016,26/01/2016,260,,EUR,511-VRT000000971275-FSF- Transfer of EUR 260.00 in favour of REGISTER AND TRANSFER AGENT FEES /F222/ TA TRANSACTION FEES 12/15,VRT971275,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/01/2016,26/01/2016,103.93,,EUR,511-VRT000000970697-FSF- Transfer of EUR 103.93 in favour of COMMISSIONS TRANSFERT CASH ./F901/ANNUAL CAASH TRANSFERT 2015,VRT970697,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/01/2016,26/01/2016,20,,EUR,511-VRT000000971281-FSF- Transfer of EUR 20.00 in favour of COMMISSIONS TRANSFERT CASH /F901/ CASH TRANSFER FEES 12/15,VRT971281,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/01/2016,26/01/2016,592.68,,EUR,511-VRT000000971278-FSF- Transfer of EUR 592.68 in favour of CUSTODIAN BANK FEES /F203/ SUB CUSTODIAN FEES 12/15,VRT971278,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/01/2016,26/01/2016,58.5,,EUR,511-VRT000000971272-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/ OLIS FEES 12/15,VRT971272,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,27/01/2016,27/01/2016,,"9,086.06",EUR,"241-DIVIDEND Our Ref : DE0007236101 1601/ /COUP/3/ 3,526 SIEMENS for securities account LX003111651 Ex Date : 27/01/2016 Unit price : 3.50000000 EUR Gross : 12,341.00 EUR Tax : 26.3750",FR09798915002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,04/02/2016,04/02/2016,"562,333.61",,EUR,"LU1240908902 RED 4,466.51 shares TFC DHARMARESEARCH User:admind I0000010902 / 4549462",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/02/2016,05/02/2016,"7,148.48",,EUR,"110-Ext.Ref:FSF089636000089 Our Ref: userEMO INT006108896TRX Transfer of EUR 7,148.48 in favour of CACEIS BANK LUXEMBOURG ./F501/ERNST AND YOUNG LUXEMBOURG/AUDIT 31/12/15",006108896/006223,FSF089636000089,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/02/2016,05/02/2016,286.06,,EUR,511-VRT000000983852-FSF- Transfer of EUR 286.06 in favour of REGISTER AND TRANSFER AGENT FEES ./F222/OUVERTURE / MAINTENAN CECOMP TE INVESTISSEUR 4T15,VRT983852,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/02/2016,08/02/2016,"336,205.24",,EUR,"LU1240908902 RED 2,735.6 shares TFC DHARMARESEARCH User:admind I0000035949 / 4622911",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/02/2016,08/02/2016,"491,600.00",,EUR,"LU1240908902 RED 4,000 shares TFC DHARMARESEARCH User:admind I0000010902 / 4618139",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,12/02/2016,12/02/2016,"20,897.33",,EUR,"121-FMT000000967186-FDS- Transfer of EUR 20,897.33 in favour of GLOBAL PRIME PARTNERS, LTD LONDON JYI CFD - RESET FFC TBC",FMT967186,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,12/02/2016,,"20,897.33",EUR,"111-VRT000000995278-FDS- Transfer of EUR 20,897.33 from TWE FST CAP LUX SIC-TFC TACTIC LG/S JYI - CORRECTION OF THE ENT 967186",VRT995278,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,834.43,,EUR,511-VRT000000995241-FSF- Transfer of EUR 834.43 in favour of CUSTODIAN BANK FEES /F204/SAFEKEEPING FEES 01/01/2016,VRT995241,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,"2,000.00",,EUR,"511-VRT000000995238-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/NAV CALCULATION FEES 01/01/2016",VRT995238,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,284.81,,EUR,511-VRT000000995252-FSF- Transfer of EUR 249.83 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 34.98 /F219/SUP. CUSTODY FEES 01/01/2016,VRT995252,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,216.66,,EUR,511-VRT000000995247-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/TRANSF. AGENCY FEES 01/01/2016,VRT995247,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,"37,474.96",,EUR,"110-Ext.Ref:FSF135954000051 Our Ref: userEMO INT006170752TRX Transfer of EUR 37,474.96 in favour of CACEIS BANK LUXEMBOURG ./F301/TWENTY FIRST CAPITAL/MGT FEES 01/16",006170752/006286,FSF135954000051,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/02/2016,15/02/2016,208.33,,EUR,511-VRT000000995244-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/DOMICILIARY FEES 01/01/2016,VRT995244,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/02/2016,17/02/2016,,"907,794.06",EUR,"331-WGS000032205370-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 907,794.06 against GBP 700,000.00 at the rate of GBP/EUR 0.77110000 Transaction date : 15/02/2016 Value date : 17/02/2016",WGS032205370,WGSVAZ1LR,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/02/2016,17/02/2016,,"50,243.50",EUR,LU1240908902 SUB 425 shares TFC DHARMARESEARCH User:admind I0000010265 / 4837916,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/02/2016,17/02/2016,,"139,328.69",EUR,"331-WGS000032205373-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 139,328.69 against SEK 1,320,000.00 at the rate of SEK/EUR 9.47400000 Transaction date : 15/02/2016 Value date : 17/02/2016",WGS032205373,WGSVAZ1NF,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/02/2016,17/02/2016,"212,796.00",,EUR,"LU1240908902 RED 1,800 shares TFC DHARMARESEARCH User:admind I0000010902 / 4832158",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/02/2016,19/02/2016,,"399,999.26",EUR,"LU1240908902 SUB 3,290.55 shares TFC DHARMARESEARCH User:admind I0000010902 / 4890296",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/02/2016,25/02/2016,,"2,319,999.39",EUR,"LU1240908902 SUB 18,402.47 shares TFC DHARMARESEARCH User:admind I0000035949 / 5034666",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"78,220.65",,EUR,"231-PURCH 2,000 TECHNIP Your Ref : YMIDL3PJUKUY00 Our Ref : 2705100059025243 FR0000131708 TECHNIP for securities account LX003111651 Trade Date : 24/02/2016 Unit price : 39.020582 EUR",59025243,YMIDL3PJUKUY00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"101,240.19",,EUR,"332-WGS000032273250-BOM- SPOT FOREIGN EXCHANGE : your purchase of GBP 80,000.00 against EUR 101,240.19 at the rate of GBP/EUR 0.79020000 Transaction date : 26/02/2016 Value date : 26/02/2016",WGS032273250,WGSVA0QOF,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"50,831.77",,EUR,"231-PURCH 1,300 TECHNIP Your Ref : YMIDL3PJVFJQ00 Our Ref : 2705100059025478 FR0000131708 TECHNIP for securities account LX003111651 Trade Date : 24/02/2016 Unit price : 39.011635 EUR",59025478,YMIDL3PJVFJQ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"83,624.32",,EUR,"231-PURCH 1,000 SIEMENS Your Ref : YMIDL3PJUFYM00 Our Ref : 2705100059025242 DE0007236101 SIEMENS for securities account LX003111651 Trade Date : 24/02/2016 Unit price : 83.59924 EUR",59025242,YMIDL3PJUFYM00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"149,500.77",,EUR,"332-WGS000032273251-BOM- SPOT FOREIGN EXCHANGE : your purchase of SEK 1,400,000.00 against EUR 149,500.77 at the rate of SEK/EUR 9.36450000 Transaction date : 26/02/2016 Value date : 26/02/2016",WGS032273251,WGSVA0QOH,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"667,947.66",,EUR,"332-WGS000032273249-BOM- SPOT FOREIGN EXCHANGE : your purchase of CHF 730,000.00 against EUR 667,947.66 at the rate of CHF/EUR 1.09290000 Transaction date : 26/02/2016 Value date : 26/02/2016",WGS032273249,WGSVA0QN9,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,26/02/2016,26/02/2016,"64,780.01",,EUR,231-PURCH 774 SIEMENS Your Ref : YMIDL3PJV9HG00 Our Ref : 2705100059025432 DE0007236101 SIEMENS for securities account LX003111651 Trade Date : 24/02/2016 Unit price : 83.67 EUR,59025432,YMIDL3PJV9HG00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/02/2016,29/02/2016,,"599,999.64",EUR,"LU1240908902 SUB 4,857.51 shares TFC DHARMARESEARCH User:admind I0000010902 / 5086550",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/02/2016,01/03/2016,774.69,,EUR,Interest statement Period from 01/02/2016 to 29/02/2016 Credit interest : 0.00 EUR Debit interest : 774.69 EUR Credit int adjustment : 0.00 EUR Debit int adjustment : 0.00 EUR,WGSIN01SBSUPAY,WGS01SBSU,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/03/2016,02/03/2016,,"49,998.78",EUR,LU1240908902 SUB 394.25 shares TFC DHARMARESEARCH User:admind I0000001857 / 5136061,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/03/2016,02/03/2016,,"199,998.94",EUR,"LU1240908902 SUB 1,577.03 shares TFC DHARMARESEARCH User:admind I0000010319 / 5139933",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/03/2016,02/03/2016,,"499,999.26",EUR,"LU1240908902 SUB 3,942.59 shares TFC DHARMARESEARCH User:admind I0000012013 / 5137512",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,"391,797.50",,EUR,"231-PURCH 6,000 DBXT STO E 600 1C Your Ref : YMIDL3QKDQ5O00 Our Ref : 2705100059282290 LU0328475792 DBXT STO E 600 1C for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 65.28 EUR",59282290,YMIDL3QKDQ5O00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,"195,718.70",,EUR,"231-PURCH 3,000 DBXT STO E 600 1C Your Ref : YMIDL3QKFIKG00 Our Ref : 2705100059282472 LU0328475792 DBXT STO E 600 1C for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 65.22 EUR",59282472,YMIDL3QKFIKG00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,195,,EUR,511-VRT000000012301-FSF- Transfer of EUR 195.00 in favour of PORTFOLIO TRANSACTION FEES /C921/TRN FEES JANUARY 2016,VRT012301,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,"65,239.57",,EUR,"231-PURCH 1,000 DBXT STO E 600 1C Your Ref : YMIDL3QKEP3100 Our Ref : 2705100059282427 LU0328475792 DBXT STO E 600 1C for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 65.22 EUR",59282427,YMIDL3QKEP3100,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,58.5,,EUR,511-VRT000000012306-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/OLIS FEES JANUARY 2016,VRT012306,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,120,,EUR,511-VRT000000012309-FSF- Transfer of EUR 120.00 in favour of REGISTER AND TRANSFER AGENT FEES /F222/TA TRNS FEES JANUARY 2016,VRT012309,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,563.3,,EUR,511-VRT000000012303-FSF- Transfer of EUR 563.30 in favour of CUSTODIAN BANK FEES /F203/SUB CUSTODIANS FEES JANUARY 2016,VRT012303,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,"65,299.58",,EUR,"231-PURCH 1,000 DBXT STO E 600 1C Your Ref : YMIDL3QKETFJ00 Our Ref : 2705100059282364 LU0328475792 DBXT STO E 600 1C for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 65.28 EUR",59282364,YMIDL3QKETFJ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,"65,239.57",,EUR,"231-PURCH 1,000 DBXT STO E 600 1C Your Ref : YMIDL3QKF3R300 Our Ref : 2705100059282448 LU0328475792 DBXT STO E 600 1C for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 65.22 EUR",59282448,YMIDL3QKF3R300,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/03/2016,03/03/2016,20,,EUR,511-VRT000000012313-FSF- Transfer of EUR 20.00 in favour of COMMISSIONS TRANSFERT CASH /F901/CASH TRANSFER FEES JANUARY 2016,VRT012313,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,04/03/2016,04/03/2016,405.63,,EUR,511-VRT000000013025-FSF- Transfer of EUR 405.63 in favour of OUT OF POCKET ./F211/REFACTURATION FUNDSQUARE 201 5,VRT013025,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,07/03/2016,07/03/2016,,"1,099,999.10",EUR,"LU1240908902 SUB 8,418.79 shares TFC DHARMARESEARCH User:admind I0000035610 / 5214065",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,08/03/2016,08/03/2016,,"1,999,999.65",EUR,"LU1240908902 SUB 15,340.95 shares TFC DHARMARESEARCH User:admind I0000035949 / 5243697",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,11/03/2016,11/03/2016,"204,251.48",,EUR,"LU1240908902 RED 1,580.16 shares TFC DHARMARESEARCH User:admind I0000035949 / 5323781",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,"33,806.03",,EUR,"110-Ext.Ref:FSF138131000125 Our Ref: userEMO INT006387700TRX Transfer of EUR 33,806.03 in favour of CACEIS BANK LUX ./F301/TWENTY FIRST CAPITAL/MGT FEES 02/16",006387700/006506,FSF138131000125,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,256.92,,EUR,511-VRT000000023859-FSF- Transfer of EUR 225.37 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 31.55 /F219/SUP. CUSTODY FEES 01/02/2016,VRT023859,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,216.66,,EUR,511-VRT000000023853-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/TRANSF. AGENCY FEES 01/02/2016,VRT023853,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,208.33,,EUR,511-VRT000000023850-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/DOMICILIARY FEES 01/02/2016,VRT023850,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,755.57,,EUR,511-VRT000000023847-FSF- Transfer of EUR 755.57 in favour of CUSTODIAN BANK FEES /F204/SAFEKEEPING FEES 01/02/2016,VRT023847,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,14/03/2016,14/03/2016,"2,000.00",,EUR,"511-VRT000000023844-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/NAV CALCULATION FEES 01/02/2016",VRT023844,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/03/2016,15/03/2016,"3,694.69",,EUR,"112-VRT000000024748-FSF- Transfer of EUR 3,694.69 in favour of CACEIS BANK LUX /F603/TAB 4Q 2015 2015-45-00643 31116",VRT024748,TAB-2015450064,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/03/2016,17/03/2016,"309,622.66",,EUR,"231-PURCH 10,000 ISHARES EURO STX50 Your Ref : YMIDL3RENFT000 Our Ref : 2705100059873659 IE0008471009 ISHARES EURO STX50 for securities account LX003111651 Trade Date : 15/03/2016 Unit price : 30.95298 EUR",59873659,YMIDL3RENFT000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/03/2016,17/03/2016,"712,257.32",,EUR,"231-PURCH 23,000 ISHARES EURO STX50 Your Ref : YMIDL3RENYSS00 Our Ref : 2705100059873641 IE0008471009 ISHARES EURO STX50 for securities account LX003111651 Trade Date : 15/03/2016 Unit price : 30.958422 EUR",59873641,YMIDL3RENYSS00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,17/03/2016,17/03/2016,,"129,998.76",EUR,LU1240908902 SUB 991.6 shares TFC DHARMARESEARCH User:admind I0000033308 / 5437359,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/03/2016,18/03/2016,58.5,,EUR,511-VRT000000028204-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/OLIS FEES 01/02/2016,VRT028204,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/03/2016,18/03/2016,285,,EUR,511-VRT000000028198-FSF- Transfer of EUR 285.00 in favour of REGISTER AND TRANSFER AGENT FEES /F222/TA TRANSACTION FEES 01/02/2016,VRT028198,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/03/2016,18/03/2016,"201,562.00",,EUR,"LU1240908902 RED 1,550 shares TFC DHARMARESEARCH User:admind I0000012013 / 5470949",,618493000,13/06/2016,
